user_id,cluster_label,is_medoid,sil_score
SC3328152003010,1,False,0.7875762287246427
SC3328152003012,1,False,0.8274308701675446
SC3328152004001,1,False,0.820909109081771
SC3328152004002,1,False,0.7711329168628231
SC3328152004003,1,False,0.26131295686313255
SC3328152004004,1,False,0.8302225966273107
SC3328152004006,1,False,0.8006639460337484
SC3328152004007,1,False,0.8279066611369581
SC3328152004008,1,False,0.8154747314338521
SC3328152004009,1,False,0.8195400217044123
SC3328152004010,1,False,0.7968629755721466
SC3328152004011,1,False,0.8125892876671387
SC3328152004012,0,False,0.8975694868453064
SC3328152004013,1,False,0.7653172217784918
SC3328152005002,1,False,0.279646152842645
SC3328152005003,1,False,0.7979862300888411
SC3328152005004,1,False,0.8353755189673431
SC3328152005005,1,False,0.8210703476821937
SC3328152005006,1,False,0.807436159893199
SC3328152005007,1,False,0.27227822710999605
SC3328152005008,0,False,0.9003737138365293
SC3328152005009,1,False,0.8010564383085035
SC3328152005010,1,False,0.7738659766614238
SC3328152005011,1,False,0.821719131589452
SC3328152005012,1,False,0.8027815447143243
SC3328152005013,1,False,0.8216316480650923
SC3328152006001,1,False,0.7715552555368159
SC3328152006002,1,False,0.28400719622666987
SC3328152006003,1,False,0.8361405180282941
SC3328152006004,1,False,0.8272566350850482
SC3328152006005,1,False,0.8390558673883993
SC3328152006006,1,False,0.7793315666416349
SC3328152006007,1,False,0.813942032707279
SC3328152006008,1,False,0.7664244756747901
SC3328152007001,1,False,0.7932546152224278
SC3328152007003,1,False,0.8291267585391353
SC3328152007004,0,False,0.8961519542203067
SC3328152007005,1,False,0.7753947198708461
SC3328152007006,1,False,0.6959034076003116
SC3328152007007,1,False,0.8028296676588221
SC3328152007008,1,False,0.8120682702300004
SC3328152007009,1,False,0.2825228518891995
SC3328152008001,1,False,0.2833537578686717
SC3328152008002,1,False,0.7974961589162105
SC3328152008003,0,False,0.9070743217385668
SC3328152008004,1,False,0.8047144794473503
SC3328152008005,1,False,0.8411410445616503
SC3328152008006,1,False,0.8044824857755464
SC3328152008007,0,False,0.9328796685725452
SC3328152008008,1,False,0.8210892262657312
SC3328152008009,1,False,0.8145284676065883
SC3328152008010,1,False,0.28126564803518644
SC3328152008011,1,False,0.8431152589028938
SC3328152008012,1,False,0.8362540069938595
SC3328152009001,1,False,0.7523666023077741
SC3328152009002,1,False,0.8365958250312884
SC3328152009003,1,False,0.7857101026977907
SC3328152009004,1,False,0.8126512448892436
SC3328152009005,1,False,0.8178747055862646
SC3328152009006,1,False,0.8351129751384092
SC3328152009007,1,False,0.8122783867135227
SC3328152009008,1,False,0.643304554498699
SC3328152009009,1,False,0.8337076116174073
SC3328152009010,1,False,0.811227131061626
SC3328152009011,1,False,0.2833048825926809
SC3328152009012,1,False,0.8318574032753647
SC3328152009013,1,False,0.775778109450309
SC3328152009014,0,False,0.9160756411238086
SC3328152009015,1,False,0.8359346480859312
SC3328152009016,1,False,0.7379234603926292
SC3328152009017,1,False,0.668660048258607
SC3328152010002,1,False,0.26712440150837946
SC3328152010003,1,False,0.7983027510292919
SC3328152010004,1,False,0.8419014853972062
SC3328152010005,1,False,0.7866308137414673
SC3328152010006,1,False,0.817205884152254
SC3328152010007,1,False,0.8355209160940449
SC3328152010008,1,False,0.8261837541936345
SC3328152010009,0,False,0.9170294913840875
SC3328152010010,1,False,0.7761330452545653
SC3328152010011,1,False,0.8404022699757572
SC3328152011001,1,False,0.8441833339560714
SC3328152011002,1,False,0.8271408140111969
SC3328152011003,1,False,0.8140271622688476
SC3328152011004,1,False,0.752323228296835
SC3328152011005,1,False,0.7463329932212593
SC3328152011006,1,False,0.8443073302253784
SC3328152011007,1,False,0.8408140664861867
SC3328152011008,1,False,0.8177783099565663
SC3328152011009,0,False,0.928739144497274
SC3328152012001,1,False,0.7882812451660343
SC3328152012002,1,False,0.8434991979838801
SC3328152012003,1,False,0.797492974456105
SC3328152012004,1,False,0.8161524757592614
SC3328152012005,1,False,0.8311715719967688
SC3328152012006,1,False,0.8066262552346112
SC3328152012007,1,False,0.8279139628890405
SC3328152012008,1,False,0.2848081327835217
SC3328152012009,0,False,0.9173970779364945
SC3328152012010,1,False,0.8415875569849018
SC3328152012011,1,False,0.8369403870660096
SC3328152012012,0,False,0.9351745540088313
SC3328152012013,1,False,0.6384540779713744
SC3328152012014,1,False,0.8382870242842514
SC3328152012015,1,False,0.7653679930257352
SC3328152012016,1,False,0.8322941728574588
SC3328152013001,1,False,0.8162331647166546
SC3328152013002,1,False,0.8397111059255801
SC3328152013003,1,False,0.7537153159519406
SC3328152013004,0,False,0.9340912198567852
SC3328152013005,1,False,0.8180118020522371
SC3328152013006,1,False,0.8119312118944111
SC3328152013008,1,False,0.7682308900505452
SC3328152013009,1,False,0.6621066201290496
SC3328152013010,0,False,0.9275277745907217
SC3328152013011,1,False,0.834369206811453
SC3328152013014,1,False,0.26637165380959715
SC3328152013016,1,False,0.7576823015034221
SC3328152013018,1,False,0.26054559259999394
SC3328152014001,0,False,0.9037401800090452
SC3328152014002,1,False,0.8070075183911737
SC3328152014003,1,False,0.8128235563668635
SC3328152014004,1,False,0.8151586961717493
SC3328152014005,1,False,0.8218376540248483
SC3328152014006,1,False,0.8128265211736654
SC3328152014007,1,False,0.6279935329827939
SC3328152014008,1,False,0.7661566327101479
SC3328152014009,1,False,0.775961426522592
SC3328152014010,1,False,0.8345572074135331
SC3328152014011,1,False,0.793907279981457
SC3328152014012,1,False,0.8057242847028069
SC3328152014013,1,False,0.2849820953075453
SC3328152014014,1,False,0.7673558079170737
SC3328152014015,1,False,0.8114571944569557
SC3328152014016,1,False,0.28453784274545774
SC3328152014017,1,False,0.8072072404928972
SC3328152014018,1,False,0.8107594708046889
SC3328152014019,1,False,0.7506903377287297
SC3328152015001,1,False,0.6625705006383176
SC3328152015002,1,False,0.8381570576826178
SC3328152015005,1,False,0.7827017924202275
SC3328152015006,2,False,0.5396731997692014
SC3328152015007,1,False,0.8172296662929144
SC3328152015008,1,False,0.28237389426866616
SC3328152015009,1,False,0.8170243292506396
SC3328152015010,2,False,0.4986171274244334
SC3328152015012,1,False,0.6650957066060762
SC3328152015017,1,False,0.8351499037500617
SC3328152016001,1,False,0.28013278221052906
SC3328152016002,1,False,0.839715161418727
SC3328152016003,1,False,0.832156991252224
SC3328152016004,1,False,0.7863730738432876
SC3328152016005,1,False,0.8296427044389583
SC3328152016006,1,False,0.8175157654472426
SC3328152016007,1,False,0.8285618332515158
SC3328152016008,1,False,0.8308107928352185
SC3328152017001,1,False,0.7931380796937723
SC3328152017002,1,False,0.7517367949276859
SC3328152017003,1,False,0.7338764070859318
SC3328152017004,1,False,0.7978400365819588
SC3328152017005,1,False,0.8216390274582113
SC3328152017007,1,False,0.8185615594824744
SC3328152017008,1,False,0.7759593370096752
SC3328152017009,0,False,0.9207654893884898
SC3328152017010,1,False,0.7659362309931548
SC3328152017011,1,False,0.8269703878414026
SC3328152017012,1,False,0.7878510231134491
SC3328152017013,1,False,0.7491765105228899
SC3328152017014,1,False,0.8191367570333382
SC3328152017015,1,False,0.7760127577716517
SC3328152017016,1,False,0.6321295455455302
SC3328152017017,1,False,0.801454681494032
SC3328152017018,0,False,0.9349570901519701
SC3328152017019,1,False,0.8051893364379878
SC3328152017020,1,False,0.7876242741643117
SC3328152017021,1,False,0.27855621006919024
SC3328152017023,1,False,0.6629552163207421
SC3328152017024,1,False,0.8167423434023195
SC3328152017025,1,False,0.8417303865350729
SC3328152017026,1,False,0.8018344735643641
SC3328152017027,1,False,0.2770960890695464
SC3328152017028,1,False,0.6558156684526872
SC3328152017029,1,False,0.7970668613344993
SC3328152018001,1,False,0.7891833109749579
SC3328152018002,1,False,0.663535355513296
SC3328152018003,1,False,0.8296526014764029
SC3328152018004,1,False,0.8007048274517047
SC3328152018005,0,False,0.926892470580253
SC3328152018006,1,False,0.8201004013825965
SC3328152018007,1,False,0.8138154976523632
SC3328152018008,1,False,0.7584876445931182
SC3328152018009,1,False,0.7879968174022206
SC3328152018010,1,False,0.8141197975052734
SC3328152018011,1,False,0.8184896507031449
SC3328152018012,1,False,0.2822851236927056
SC3328152018013,1,False,0.814305717358835
SC3328152018014,1,False,0.7908013745128699
SC3328152018015,1,False,0.2637162380496823
SC3328152018016,1,False,0.7875579071909223
SC3328152018017,1,False,0.8212141030303501
SC3328152020002,1,False,0.7464544823921229
SC3328152020003,1,False,0.8192915258657884
SC3328152020004,1,False,0.28407124569967085
SC3328152020005,1,False,0.8401783080969575
SC3328152020006,1,False,0.8236460931201512
SC3328152020007,1,False,0.8280835021813308
SC3328152020008,1,False,0.8015048189069914
SC3328152020009,1,False,0.7970026766157512
SC3328152020010,1,False,0.7894670546771468
SC3328152020011,1,False,0.7939812738144075
SC3328152020012,1,False,0.7466890652124887
SC3328152020013,1,False,0.8231671756083677
SC3328152020014,1,False,0.830985066607832
SC3328152020015,1,False,0.8357720750579974
SC3328152020016,1,False,0.7837660800126649
SC3328152020017,1,False,0.7753619544380005
SC3328152020018,1,False,0.8443333402877067
SC3328152020019,1,False,0.8087220091456008
SC3328152020020,1,False,0.8168776561811023
SC3328152020021,0,False,0.9325104709360181
SC3328152020022,1,False,0.8194659318214834
SC3328152020023,0,False,0.9244967178787149
SC3328152020024,1,False,0.8063697799550962
SC3328152020025,1,False,0.7603752921618805
SC3328152020026,1,False,0.6591215349849815
SC3328162001003,1,False,0.7497366965461134
SC3328162001008,1,False,0.7563576838281625
SC3328162002001,1,False,0.8318448959100927
SC3328162002002,1,False,0.2851041738388052
SC3328162002003,1,False,0.8053349569101751
SC3328162002004,1,False,0.8444310546848582
SC3328162002005,1,False,0.8234799634262807
SC3328162002006,1,False,0.8248083299195451
SC3328162002007,1,False,0.8168163532679644
SC3328162002008,1,False,0.8315955713125565
SC3328162002009,1,False,0.8024024134434524
SC3328162002010,1,False,0.6630442735703159
SC3328162002011,1,False,0.8207055255257404
SC3328162002012,1,False,0.8303225207523202
SC3328162002013,0,False,0.8931525661536367
SC3328162002014,1,False,0.28291039508178
SC3328162002015,0,False,0.902321142934327
SC3328162002016,1,False,0.8095209132400134
SC3328162002017,1,False,0.7671645447573742
SC3328162002019,1,False,0.842504529584237
SC3328162002020,1,False,0.8346992152356867
SC3328162002021,1,False,0.8023891984841026
SC3328162002023,1,False,0.6645189517170701
SC3328162003001,1,False,0.810543496565708
SC3328162003002,1,False,0.7808920624988782
SC3328162003003,1,False,0.8405972820716909
SC3328162003005,1,False,0.816483863631459
SC3328162003006,1,False,0.8318595882320082
SC3328162003007,1,False,0.8018031462512888
SC3328162003009,1,False,0.7768203917364841
SC3328162003010,1,False,0.8058606099525393
SC3328162003011,1,False,0.8184063724728695
SC3328162003012,1,False,0.7969356044616629
SC3328162003013,1,False,0.8357224189657853
SC3328162003014,1,False,0.8248113814569666
SC3328162003015,1,False,0.8390006553042201
SC3328162003016,1,False,0.80793217138922
SC3328162004001,1,False,0.8022510388087576
SC3328162004002,1,False,0.6296098102478681
SC3328162004003,1,False,0.7895479971933447
SC3328162004004,1,False,0.8172789869664434
SC3328162004005,0,False,0.9244855027238463
SC3328162004006,1,False,0.7734635750420974
SC3328162004007,1,False,0.8299286684522571
SC3328162004008,1,False,0.8192768467203737
SC3328162004009,1,False,0.6374515620034561
SC3328162004010,0,False,0.921718161255863
SC3328162004011,1,False,0.6571133809447186
SC3328162004012,1,False,0.8146412169444998
SC3328162004013,1,False,0.7881412192786414
SC3328162004014,1,False,0.7759739188898823
SC3328162004015,1,False,0.8090095196679681
SC3328162004016,1,False,0.7955479752029029
SC3328162004018,1,False,0.2851594555922457
SC3328162004019,1,False,0.8052266574573093
SC3328162004020,1,False,0.7749128029556243
SC3328162004021,1,False,0.8040837985545969
SC3328162004022,1,False,0.815726191979657
SC3328162004023,1,False,0.8191334454873861
SC3328162004024,1,False,0.7551049680625505
SC3328162004025,1,False,0.8356127496562785
SC3328162004026,1,False,0.2837384834224209
SC3328162004027,1,False,0.758079149624985
SC3328162004028,1,False,0.8297472324137559
SC3328162004029,1,False,0.8200768931339733
SC3328162004030,1,False,0.7105046414996483
SC3328162005002,1,False,0.2839742854086421
SC3328162005003,1,False,0.8343281044596594
SC3328162005004,1,False,0.7728485559781315
SC3328162005005,1,False,0.841840640704679
SC3328162005006,1,False,0.7946164238061983
SC3328162005007,1,False,0.7534960502474185
SC3328162005008,1,False,0.8161713154566911
SC3328162005009,1,False,0.7668142550268482
SC3328162005011,1,False,0.8236043225014245
SC3328162005012,1,False,0.8199012105220997
SC3328162005013,1,False,0.2835100589494356
SC3328162005014,1,False,0.8396844125391416
SC3328162005015,1,False,0.8182565090382086
SC3328162005016,1,False,0.8012736373235213
SC3328162005017,1,False,0.8238330086732182
SC3328162005018,1,False,0.659915179119721
SC3328162005019,1,False,0.8273194667654836
SC3328162005020,1,False,0.7950725678356976
SC3328162005021,1,False,0.7273615109552419
SC3328162005022,0,False,0.9168047941304929
SC3328162005023,1,False,0.770232550363645
SC3328162005024,1,False,0.7400707767423073
SC3328162005025,1,False,0.8301417946526569
SC3328162005026,1,False,0.7711890526861034
SC3328162005027,0,False,0.9044098794551513
SC3328162005028,0,False,0.8973421508382414
SC3328162005029,1,False,0.831266410441749
SC3328162005030,1,False,0.8410891493421149
SC3328162005031,0,False,0.9348464138288878
SC3328162006001,1,False,0.8343730928272458
SC3328162006002,1,False,0.659827262741228
SC3328162006003,1,False,0.8290574851839334
SC3328162006004,1,False,0.7050281216814014
SC3328162006005,0,False,0.8839362809928732
SC3328162006006,1,False,0.6655574799271263
SC3328162006007,1,False,0.8297546659654058
SC3328162006008,0,False,0.8884159616448819
SC3328162006009,1,False,0.7962331629607368
SC3328162006010,1,False,0.8144206635501013
SC3328162006011,1,False,0.8283635250986651
SC3328162006012,1,False,0.7721580678732229
SC3328162006013,1,False,0.2828042568723084
SC3328162006014,1,False,0.8080048492791653
SC3328162006015,1,False,0.7968363976280199
SC3328162006016,1,False,0.6656269035818215
SC3328162006017,1,False,0.7772842201733455
SC3328162006018,1,False,0.8204774437102967
SC3328162006020,1,False,0.8179207747732631
SC3328162006022,1,False,0.6646724945000712
SC3328162006023,1,False,0.7767412384301581
SC3328162006024,1,False,0.5927255149148697
SC3328162006025,1,False,0.7913832683302269
SC3328162006026,1,False,0.8123275409183884
SC3328162006027,1,False,0.2799980797331205
SC3328162006028,1,False,0.8333234930435267
SC3328162006029,1,False,0.8277691732069556
SC3328162006030,1,False,0.8219110481698969
SC3328162006031,1,False,0.8080659054649818
SC3328162007001,1,False,0.6254312868792608
SC3328162007002,1,False,0.8214163303369381
SC3328162007003,1,False,0.812271836966687
SC3328162007004,1,False,0.8163635412595937
SC3328162007005,1,False,0.8137801277011326
SC3328162007006,1,False,0.7581999617276004
SC3328162007007,1,False,0.8290862789092586
SC3328162007008,1,False,0.6591950433261755
SC3328162007009,1,False,0.7181723619679538
SC3328162007010,1,False,0.8372947491932894
SC3328162007011,1,False,0.8224652777697997
SC3328162007012,1,False,0.8092115521259722
SC3328162007013,1,False,0.8400975629564194
SC3328162007014,1,False,0.8190712956303534
SC3328162007015,1,False,0.8401781285860688
SC3328162007016,1,False,0.842784613121685
SC3328162007017,1,False,0.8145576186731314
SC3328162007019,1,False,0.7827418690819141
SC3328162007020,1,False,0.8431638416209813
SC3328162007021,1,False,0.7939606726757295
SC3328162007022,1,False,0.7197401299649394
SC3328162007023,1,False,0.821294827002282
SC3328162007024,1,False,0.7742426347048665
SC3328162007025,0,False,0.9253895901863348
SC3328162007026,1,False,0.7428412793032552
SC3328162007027,1,False,0.7723384631751562
SC3328162007028,1,False,0.7697090603612208
SC3328162007029,1,False,0.7707851295486039
SC3328162007030,1,False,0.7842065475856931
SC3328162007031,1,False,0.6601375604528305
SC3328162007032,1,False,0.6454503676366712
